spkid,neo,pha,H,epoch,e,a,q,i,om,w,ad,n,per_y,moid,data_arc,condition_code,rms
20005381,0.0,-0.4672409761307559,-1.8475530880851085,2461000.5,-0.8846360912668694,-1.404950589430279,-0.9141019568638393,2.7968724143617054,-1.1444068951886983,-1.3769247414744334,-1.2949319360368607,1.8263390747147337,-1.268716047957481,-0.18575772596648912,1.8979760512347583,-0.547669988674186,1.41133303181149
20005496,0.0,-0.4672409761307559,-2.110778456996066,2461000.5,0.9887884908291984,1.0827350487884597,-0.07128980830416945,4.386540946160726,-0.7272035986614515,-0.5980113752040064,1.1841180558739979,-0.8669821709070566,1.0603477876797909,-0.3339389353743048,3.523579625631725,-0.547669988674186,0.7399502017379356
20005587,0.0,-0.4672409761307559,-3.1544439547833703,2461000.5,0.49013057885334865,1.0224266585851374,0.6888358917833534,0.21611725035245094,0.13932441493831366,-0.891299898444519,0.9366952899862997,-0.8474635514442361,0.9922712428031291,1.6074800163920238,5.246342378873113,-0.547669988674186,-0.543212609048551
20005590,0.0,-0.4672409761307559,-0.3744146199693988,2461000.5,-0.9749790170919025,-1.3399451595746688,-0.7511262112752775,-0.10616537177801984,0.40412915582041703,-1.405344968379242,-1.2639788875523508,1.6180199722015731,-1.222321631569604,-0.09106530392775569,-0.585383557288708,0.8546909339978562,1.634576330558612
20005604,0.0,2.1402232489989346,-1.5427658188197892,2461000.5,-0.2742414607725806,-1.4340728257019892,-1.344064021237,-0.8973528795032906,1.3436323707517854,-0.9381345937818505,-1.2231355859979158,1.9267799469334896,-1.2891958109604658,-0.8827108872698765,2.484073087796258,-0.547669988674186,-1.0846942861925948
20005620,0.0,-0.4672409761307559,-1.6720695088111357,2461000.5,-0.18420090842622036,0.6183006614920356,1.259854263545141,-0.6324065677098948,-0.4560162576187198,-0.25140163089540224,0.364077271017818,-0.6951952292955113,0.5494459396273473,0.9423089901187982,5.109062743092935,-0.547669988674186,1.0567301091064571
20005626,0.0,-0.4672409761307559,-2.951252441939824,2461000.5,-0.007925957884843217,0.6788197827069659,1.0766178378571227,-0.9682500616165481,-0.019736930990317647,0.50501481813172,0.47328124182425446,-0.7206851452890612,0.6142545885543669,0.7344036342727208,3.74955930776987,-0.547669988674186,-0.5083065357688399
20005645,0.0,-0.4672409761307559,-1.6120356527437247,2461000.5,-0.38059411027886153,-0.7249115512402995,-0.3014646136218366,-0.16240783344095322,-1.2703446622582526,-1.2718915320406954,-0.7089872497609565,0.3507862260496379,-0.739864143682171,-0.6991028934828815,3.3031588019846785,-0.547669988674186,-0.7147288019884132
20005646,0.0,-0.4672409761307559,-2.40632974840486,2461000.5,-0.11142030188328096,0.5941366413084703,1.122978710161243,-0.6296986654783094,-1.5808805654895925,1.5106798062825915,0.37088080498479636,-0.6847160910668324,0.5237202435576178,0.7185044595297256,2.038881029509131,-0.547669988674186,-0.3278450538547896
20005653,0.0,-0.4672409761307559,-2.078452534498229,2461000.5,-0.8404283533457667,0.009301171136348417,1.2666928955105865,-0.7157320222778076,-1.6221004253593176,-0.5521936559781176,-0.29396470708793754,-0.3645794576228564,-0.07175438109599831,1.355984798460194,3.436088026771823,-0.547669988674186,-0.851144458844778
20005660,0.0,-0.4672409761307559,-2.4663636044722708,2461000.5,1.6973233435120987,-0.004920986793349597,-1.8203605260374325,1.8937483292610908,1.2471316820616536,-0.5096013043115077,0.4315588574080222,-0.35480911633299506,-0.08556474928022098,0.2768857389771284,3.3159683454641673,-0.547669988674186,0.3831109567893563
20005693,0.0,2.1402232489989346,-1.819845154515533,2461000.5,0.7163159042296967,-0.8651829134709789,-1.43710825277198,-0.867266587326526,-0.7669199028009887,0.7670493399961682,-0.5876368802882436,0.560337705839645,-0.8565031549646367,-1.1326773522580045,2.595733636617459,-0.547669988674186,-0.130368076609404
20005731,0.0,-0.4672409761307559,-2.4248017041179093,2461000.5,1.0896086255313582,0.7965974395869129,-0.4607971018254907,-0.3547147597657517,1.0358313572773314,0.37479081937591124,0.9691856941024495,-0.7673892108763505,0.7419160122142581,-0.6024467206826903,2.15440861032414,-0.547669988674186,-0.08836411099147863
20005751,0.0,-0.4672409761307559,-2.6695551173158174,2461000.5,-0.1697847160275349,0.5227937988890434,1.115554929812049,0.051947602966251484,-0.5248998186604341,-1.4929615551105968,0.2957666231848877,-0.6527206937437104,0.448273244604927,0.9754225121331039,2.0330804815184194,-0.547669988674186,0.11484951896561472
20005786,0.0,-0.4672409761307559,-1.6535975530980864,2461000.5,2.0569350096343895,-1.1809828440488976,-2.712001301805844,0.6485701834674219,-0.1355624928634339,-1.6579962423695358,-0.6220592475645248,1.1861279948887242,-1.1050113171268563,0.5135086977017713,1.8960425352378543,-0.547669988674186,0.23366629207928358
20005797,0.0,-0.4672409761307559,-0.8454494906521646,2461000.5,-0.06433574990630538,0.17593727666524125,0.5328660416799942,-0.9397445214657287,1.2157172915117584,-0.10694127911115438,0.061750380794022085,-0.4709497957932345,0.09248083593121335,-0.556284164938808,2.733496651396863,-0.547669988674186,-0.6569733492637656
20005828,0.0,-0.4672409761307559,-2.1985202466330507,2461000.5,1.3250706144649655,-0.15067572028032478,-1.4706645227874897,1.2287806112506228,-0.48839270589739747,-0.2597459384973099,0.1905368490803528,-0.2475573428986052,-0.22518950610608637,2.407951668523485,1.9770085176082057,-0.547669988674186,-0.33192877273431043
20005836,0.0,-0.4672409761307559,-2.646465172674505,2461000.5,0.4568688493756514,1.0863923705739036,0.8091591504674903,-0.6273650228701632,0.6235286018545177,-0.9829030953712571,0.9767637369763066,-0.86814265241769,1.0644925170412947,0.43349035818787596,2.8345228622350924,-0.547669988674186,0.08811088344494429
20005863,0.0,-0.4672409761307559,-2.2539361137722,2461000.5,0.2847449676615822,0.7216313997299951,0.6895016950013084,0.338630672941909,-0.06287883673838897,-0.6193117116545361,0.6123279321900386,-0.738091037993681,0.6604252768807706,0.892521602694133,2.6261865135686953,-0.547669988674186,0.7563823086579107
20005869,0.0,-0.4672409761307559,-1.6166536416719879,2461000.5,-0.7461839366065356,0.039423197008802646,1.1982338350922481,0.20643414490132603,0.5179383000649495,0.494937539832107,-0.24506885699029707,-0.3848945361442683,-0.04239627606783843,1.6069845746861517,2.9452166530578414,-0.547669988674186,0.24620914292352536
20005879,0.0,-0.4672409761307559,-1.4365520734697537,2461000.5,-0.9250680823574684,-0.27364551482431,0.9177273276668673,0.5110333952221953,-0.28738665262098384,1.7039124904857172,-0.5151872682606635,-0.14573955141441733,-0.3402363465911534,0.3209260026136738,1.8259525803500873,-0.547669988674186,-0.007273121812427958
20006037,0.0,2.1402232489989346,-0.8593034574369522,2461000.5,0.24221082882748865,-0.863527236447539,-1.0278164160103735,-0.9964748736213502,0.06938245925298342,0.6062040170054432,-0.6840770555454482,0.5576614684023378,-0.855148296815568,-0.9699978070104702,2.0833518974379213,-0.547669988674186,-1.581643981269486
20006047,0.0,-0.4672409761307559,-1.330338328119718,2461000.5,-0.575620072710457,-0.5579035411060292,0.12017837623087294,0.669532150273127,-1.6595317389883553,-0.7344269794862752,-0.6301690555383335,0.1400796963932602,-0.5962111127723296,0.0688993108519083,2.1290312128647764,-0.547669988674186,0.4967744656026775
20006050,0.0,-0.4672409761307559,-2.6695551173158174,2461000.5,-0.10383926673370723,0.6900252623273103,1.23316748038928,-0.7549074839055528,-0.8535444247640187,1.018912932157418,0.44778901721443887,-0.7252899149076006,0.6263133639131142,1.2241882966671283,5.319332607756236,-0.547669988674186,0.08956935447334433
20006053,0.0,-0.4672409761307559,-2.595667294463619,2461000.5,0.4018285558389578,0.599065265469111,0.3838527740898505,0.5113954302942625,1.4052671310349742,-1.013802565097018,0.5535736657937611,-0.6868678062134681,0.5289603719881846,0.8156470660047733,3.196332043155737,-0.547669988674186,-1.2396811408105883
20006063,0.0,-0.4672409761307559,-2.170812313063477,2461000.5,1.6999449397693764,0.7205819111625511,-1.4365276741314492,-0.8753866288640402,-0.05966137003868659,1.528180961350102,1.121416174505967,-0.7376703494307638,0.6592902422592505,-0.49820308335783936,4.602481551904109,-0.547669988674186,-1.0173129246805062
20006178,0.0,-0.4672409761307559,-2.313969969839611,2461000.5,0.7146088083480054,1.7125447178884015,0.9678167674861712,-0.9293869528404806,-1.0859966525910763,-0.5056293352006092,1.613576710988603,-1.0342982585592895,1.800861581807407,0.41856405079459397,3.132767704757521,-0.547669988674186,-0.37091856489354175
20006239,0.0,2.1402232489989346,-0.9793711695717741,2461000.5,-0.24108688209607515,-1.0649363300822678,-0.8778932171233499,-0.9604951868461213,1.6631866789906893,0.5813114517474718,-0.9371423888843163,0.9262255474652988,-1.0160236886590868,-0.9504368676595275,2.6747661029909064,-0.547669988674186,-0.444328273323018
20006455,0.0,-0.4672409761307559,-3.0667021651463844,2461000.5,0.6485978924932335,0.754621873406552,0.17467785411748465,1.8266187743673736,-1.4550357895025285,0.803451778225771,0.7714372410310489,-0.751165162850311,0.6961866229515575,1.4032139050763546,2.0350139975153234,-0.547669988674186,-1.2079837037933572
20006456,0.0,-0.4672409761307559,-2.1523403573504276,2461000.5,-0.2613391210610373,0.6762373229942896,1.4493943506514433,-0.6032773093845051,1.3595533656276508,1.6203710758213568,0.3810362588224494,-0.7196189176106487,0.611478084688692,1.351868128285945,2.976394598507917,-0.547669988674186,-0.6740860759969949
20006489,0.0,2.1402232489989346,-0.6930558560195057,2461000.5,0.9029744041376642,1.14968088829011,0.12745433156810201,-1.1008943639229745,0.3301468917126083,-1.0662612508381606,1.20857859548434,-0.8878192124939818,1.1365094326915663,-0.9831909692363006,1.0460205650989707,-0.547669988674186,1.3674816695575909
20006491,0.0,2.1402232489989346,-0.9239553024326264,2461000.5,0.7551294451804017,1.1953422949747616,0.41695062144190415,-0.7759342572407303,1.2262576636400015,1.4176597892867546,1.1883186978689624,-0.9015546865334009,1.188811839816451,-0.8491884006474503,1.7541707989650295,-0.547669988674186,0.7127254092077985
20006569,0.0,-0.4672409761307559,-1.8891149884394702,2461000.5,-1.3044982784677768,-0.2708740973922647,1.3395287673546221,0.6001794136590772,-0.6248058101713759,-0.11930668413256607,-0.6134270018872239,-0.14816161512616885,-0.33767166625376177,1.0991298020739264,2.5986339106128145,-0.547669988674186,-1.3570394428958568
20006611,0.0,-0.4672409761307559,-1.8013731988024837,2461000.5,0.15864513656418244,-0.15462987531716355,-0.13539128647214466,-0.5633091902850589,0.5465819978263955,0.9860276207302794,-0.1341732992700406,-0.2444546780253613,-0.228928420351608,-0.6468409999381594,2.6479385685338643,-0.547669988674186,0.30513137247089256
20007025,0.0,-0.4672409761307559,-1.219506593841421,2461000.5,-0.7815769147946886,-0.5223802125266089,0.3774391396404697,-0.23708915918030254,-0.27983712880456024,1.3912848631751022,-0.6536200183314269,0.09982607959320591,-0.5650014472806211,-0.6247902408144327,1.517556778843913,-0.547669988674186,0.053107578763339824
20007088,0.0,-0.4672409761307559,-1.7921372209459592,2461000.5,-0.36393622536690395,0.32125715618008804,1.1155916617351262,-0.5968922304244817,-0.7116268348492408,1.6941249235526121,0.07853461708879055,-0.5529090657819118,0.2392899984878332,0.8364826417444603,2.725762587409247,-0.547669988674186,-0.35633385460953987
20007092,0.0,-0.4672409761307559,-2.586431316607094,2461000.5,1.318469953619849,1.2642865644715349,-0.48975159989956274,0.1948930434528108,-1.1623517079579562,-0.8219378292052467,1.4802259744099282,-0.9215976701194779,1.2683252871183541,-0.2794322405004301,2.864492360187103,-0.547669988674186,0.8946453621502488
20007236,0.0,-0.4672409761307559,-1.1086748595631222,2461000.5,0.5975513507255478,1.5586921616656921,1.039847337391189,0.10348407847492991,1.3008286758932879,1.5420973082695135,1.4304626834664924,-0.9987387617195962,1.6150843033152682,0.49167323051932366,2.080693312942178,-0.547669988674186,-0.05900022761968793
20007335,0.0,2.1402232489989346,-1.394990173115392,2461000.5,0.1584471865686806,-0.026548590908258334,0.013101325223022797,-0.023899113207279336,-1.1175928785709999,0.5092871488113943,-0.03175914083574184,-0.33972615813672136,-0.10650308790426942,-0.9921323408226445,2.127822765366711,-0.547669988674186,-1.8268615768445047
20007336,0.0,-0.4672409761307559,-0.8870113910065262,2461000.5,0.14428545933289136,0.8636569417096781,1.0656775956969706,-0.6885485035259015,-0.006599390431789693,0.017726411387388515,0.6751306653205311,-0.7923947234601669,0.8154997095818266,0.5156616171145624,2.607818111598108,-0.547669988674186,-1.0633033777760583
20007341,0.0,2.1402232489989346,-1.7367213538068098,2461000.5,0.27841599497348113,0.08875960472077345,-0.0028558986322160113,-0.8379638671412644,1.174618204137373,-0.06005534003800453,0.09635356227755201,-0.4170977666639549,0.006004935102263247,-0.7521466841197804,1.6908481500664263,-0.547669988674186,-1.56258662649839
20007350,0.0,-0.4672409761307559,-1.644361575241562,2461000.5,-0.3593173131589641,-0.722552494652971,-0.31773231563586257,-0.6833001227791266,-0.4128015902511226,1.5192492334868137,-0.7025405396048593,0.34753790833038817,-0.737870799225048,-0.45450152168749014,4.2404306814838515,-0.547669988674186,-0.711034008716466
20007358,0.0,-0.4672409761307559,-2.77115087373759,2461000.5,0.25755639377293504,0.6843978030737228,0.6887288194783197,-0.9004367952680534,0.8868382398450956,-0.8461081138019386,0.5723817490353621,-0.72298176311299,0.6202550745244253,-0.07596784394517228,4.723567991210217,-0.547669988674186,-1.7678421158952435
20007474,0.0,-0.4672409761307559,-1.205652627056633,2461000.5,-0.9087253125213202,-0.372275154037879,0.7429770727902153,-0.697904248443072,-0.8491304904457143,0.9282702159598867,-0.5795559278306666,-0.05533867940687951,-0.43065116181956936,0.3214034282575147,1.9557398416422627,-0.547669988674186,1.064800315463605
20007480,0.0,-0.4672409761307559,-1.6074176638154634,2461000.5,-0.771242359018362,-0.36862132188114194,0.6029942188552209,-0.5005065434883671,-0.4981073679520894,0.7466691311865502,-0.542023635020792,-0.05883991547253751,-0.42733158991756237,0.2668598004564749,2.688542404468847,-0.547669988674186,1.0473958945246953
20007482,0.0,2.1402232489989346,-1.9122049330807827,2461000.5,-0.7015383525171742,-0.7345912688392411,-0.02200197077730525,1.5036336396827286,-0.5619685888008217,-1.2795509195890031,-0.7864877877020366,0.36420387205113613,-0.7480323829516149,-1.178923259312877,3.3727653778732196,-0.547669988674186,-1.3502332447633227
20007753,0.0,2.1402232489989346,-1.2518325163392563,2461000.5,0.14214427041854544,-0.5363679810641923,-0.5608794321854137,-1.0286596053967838,-0.99853601093009,0.9710854502851228,-0.4435122585914067,0.11550243385746432,-0.5773176827384321,-1.1261893179188305,2.090360892926698,-0.547669988674186,-0.7631500401312998
20007822,0.0,2.1402232489989346,-1.5612377745328385,2461000.5,-1.6155565388814386,-1.1122046089571795,0.10344326555827464,1.8085110085644511,-0.1791750037666316,0.6749145727192191,-1.223597782870776,1.027241628855334,-1.0526042575961485,-0.9907505088648113,1.741361255485541,-0.547669988674186,-2.601601387130685
20007839,0.0,-0.4672409761307559,-1.3349563170479812,2461000.5,0.347663899474295,0.6290391178193363,0.49491478337726946,0.9733627842280212,-0.7126568490644166,0.4701395112496921,0.5592270857507535,-0.6997960248847355,0.5609061310539569,0.02785872154364445,1.4771946324085437,-0.547669988674186,0.48675963120766313
20007888,0.0,-0.4672409761307559,-2.554105394109257,2461000.5,1.1495227742236156,1.0858423242408144,-0.3338461055249542,0.8868049506947306,-0.09048637792225826,1.3869684380616358,1.250477284247295,-0.8679682871267184,1.0638690476821815,-0.4025269843321739,1.882024544260301,-0.547669988674186,-0.6783642576803021
20007889,0.0,-0.4672409761307559,-2.5310154494679447,2461000.5,-0.6080851756609228,-0.8801942370864843,-0.32099459580512807,1.790716657971953,-0.6266819330906209,1.6401142896111625,-0.8716693781163259,0.5848422009572262,-0.8687629439229638,0.20987499625013667,3.1226167457737755,-0.547669988674186,-2.1668797892655354
20007977,0.0,-0.4672409761307559,-2.5725773498223066,2461000.5,0.05699389659869712,0.7300438602505963,1.041641679476807,0.8107138098765886,-0.40218936710424624,0.6618202049876764,0.536886154554634,-0.7414524572941633,0.6695292557639932,2.0159671988682835,5.13854886204572,-0.547669988674186,0.10979348606716054
20008013,0.0,-0.4672409761307559,-1.6766874977393988,2461000.5,-0.13217285303524715,0.6866310908652705,1.2710302382631902,-0.6553928921341321,-0.6847936321663747,-0.31268815698050695,0.43504409156192103,-0.7238988234670505,0.6226587844115271,1.0093467569388375,5.444769458055378,-0.547669988674186,0.6940569800442767
20008014,0.0,2.1402232489989346,-0.8500674795804276,2461000.5,0.0003628171844229688,-0.06837768418470891,0.15153673261166586,-1.133615035361666,0.3410459570873586,-0.6285034402861972,-0.11006668847495071,-0.3097597760491453,-0.1467822813614681,-1.033724221629079,2.021721075036609,-0.547669988674186,-1.9218566564943036
